# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-23.422931985576625,0.0,-1.1096546412007913,-0.9011812890881702,0.0,0.0
 0.06547301984832772,0.010716790820148791,0.16368254962081932,2.5000000000000004,-23.422931985576625,0.0,-1.1096546412007913,-0.9011812890881702,0.0,0.0
 0.09234659659778705,0.021319734757986035,0.3945490411152869,8.590836033730136,-24.100674610176895,0.0,-1.1366429589890232,-0.8797837457150494,-25.2196658047724,-938.455868375608
 0.11280178386734083,0.031810606109135685,0.5128709511628198,5.784445211295981,-24.787544442459623,0.0,-1.1640880586539382,-0.8590415412012069,-33.57924927458841,-408.67792407154906
 0.12990949375594565,0.04219119141981521,0.6067781940582164,5.489176722475682,-25.48358396771983,0.0,-1.1919769312141575,-0.838942410556043,-40.68572180568854,-415.39589912228007
 0.144863093159318,0.05246328939921313,0.6869314672881598,5.360132438205288,-26.188828477907496,0.0,-1.2202946083817139,-0.8194742426389507,-47.16219093234634,-433.1043618299166
 0.15827660699631443,0.06262871080566446,0.757849250389082,5.287039918303928,-26.903305597056647,0.0,-1.2490240712045215,-0.8006250824578824,-53.265470020131325,-455.00971348396746
 0.17051601485497087,0.07268927830505163,0.8219815546282127,5.23982082954875,-27.62703480005259,0.0,-1.2781461622512318,-0.7823831338965759,-59.13106347576119,-479.2383359854596
 0.18182059982294657,0.08264682629994022,0.8808415366947936,5.206735340865937,-28.360026926326647,0.0,-1.307639504072011,-0.7647367618414582,-64.84025095574218,-505.03291329618094
 0.19235716854623336,0.09250320072781008,0.935444420922949,5.182226364402483,-29.102283691236277,0.0,-1.3374804233629471,-0.7476744949175481,-70.44577645748883,-532.0067328330456
 0.2022476292339731,0.10226025882690665,0.9865119944505166,5.163315960688385,-29.853797197026054,0.0,-1.3676428838488552,-0.7311850277652706,-75.98367047971342,-559.9227576011081
 0.21158437453475662,0.11191986886816044,1.034580009421825,5.148262421517973,-30.61454944648446,0.0,-1.3980984282491231,-0.715257223522043,-81.47938333442269,-588.6111999058261
 0.22043947908820946,0.12148390985170288,1.0800596340574165,5.135978277959214,-31.384511861982055,0.0,-1.4288161312554253,-0.6998801162199595,-86.95125064303889,-617.9336760606143
 0.2288705058906052,0.1309542711665539,1.1232749624470344,5.125749140939509,-32.1636448131293,0.0,-1.459762565241262,-0.6850429130128606,-92.41258145755775,-647.7657991748987
 0.23692433578006952,0.14033285221206784,1.1644871041766867,5.117086193186703,-32.951897156604744,0.0,-1.490901779280719,-0.670734996696058,-97.87298146271968,-677.9879982696165
 0.24463978579120915,0.14962156197992177,1.2039103039281973,5.1096435975336645,-33.74920579135582,0.0,-1.5221952946602397,-0.6569459277058166,-103.33922630564851,-708.4803653755287
 0.25204945435002657,0.15882231859536536,1.241723100353092,5.103169747032461,-34.55549523346016,0.0,-1.5536021167282947,-0.643665446405212,-108.81585805141862,-739.1196653800358
 0.25918105549341713,0.16793704881670452,1.2780762746086156,5.097477203869581,-35.370677214254066,0.0,-1.5850787655614398,-0.6308834751475564,-114.3056046466375,-769.7775695583714
