# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,82.54472284866006,0.0,2.7742148646425457,0.360462346570567,0.0,0.0
 0.050299549180775276,0.005060089295578462,0.10059909836155057,2.0000000000000004,82.54472284866006,0.0,2.7742148646425457,0.360462346570567,0.0,0.0
 0.0709915190583396,0.010079591556421193,0.24258213647822988,6.861745834582295,83.34580896090989,0.0,2.8159330889317213,0.35512207443088406,38.714830776862335,1871.0074973982853
 0.08677521463970134,0.015059875751532475,0.31553346739608173,4.62194234181739,84.15250380444353,0.0,2.8562182171196393,0.35011330507108546,51.109376722028166,785.2752786110499
 0.10000576863205082,0.020002307519374565,0.37356196654350454,4.385946286223355,84.96443310702048,0.0,2.894946028473195,0.3454295831993122,61.367747945131946,775.3546245331553
 0.11159804714431049,0.024908248252847494,0.42320763155272245,4.282649433992987,85.78120588058013,0.0,2.931994397134227,0.34106477180768635,70.45834627729691,784.1942653940728
 0.1220226498658988,0.029779054160591466,0.46724139402041875,4.224023077302197,86.60241516574233,0.0,2.967244131262419,0.33701305176212387,78.77607493487992,797.8940665391337
 0.13156001540632056,0.034616075307422604,0.5071653305444379,4.18605498078179,87.4276388824559,0.0,3.0005798148072094,0.3332689219147637,86.52533167739742,812.5154383224789
 0.1403934732047708,0.0394206546369974,0.5439069772221836,4.159373092175947,88.25644078274443,0.0,3.0318906488632122,0.32982719887174805,93.82530818610252,826.4007906378209
 0.14865081059310178,0.04419412697997246,0.5780885675957464,4.13954144853851,89.0883715022858,0.0,3.0610712782932,0.3266830168546688,100.75048171303018,838.6690771185035
 0.1564254104215832,0.04893781805112151,0.6101524420293696,4.124183255858463,89.92296970529497,0.0,3.0880225925808817,0.32383182765649016,107.34934548678734,848.7721451055185
 0.16378803900025918,0.05365304343910086,0.6404268988436852,4.1119087416684375,90.759763316038,0.0,3.112652491954162,0.3212694004823479,113.65419317315764,856.331080537012
 0.1707938927371566,0.05834110759262272,0.669163863474832,4.1018504967922995,91.5982708296032,0.0,3.1348766051361556,0.3189918219943995,119.68669987342889,861.066606129691
 0.17748704573430862,0.06300330280698513,0.6965618769429287,4.093438993513915,92.43800269284009,0.0,3.1546189513770955,0.3169954962590543,125.46132795622877,862.766484683227
 0.18390338253404048,0.06764090821492326,0.7227808565366983,4.086284808937293,93.27846274604964,0.0,3.1718125345150585,0.3152771448874077,130.9875212979264,861.2692123531551
 0.1900726029519237,0.0722551887858393,0.7479519709719298,4.08011267716515,94.11914971464661,0.0,3.186399860878091,0.3138338073252443,136.27118365879872,856.4554356910538
 0.19601963465103991,0.07684739433745436,0.7721844752059279,4.074722560769161,94.95955873920421,0.0,3.1983333765906,0.31266284100314545,141.31571296021158,848.243217227602
 0.20176565436653546,0.08141875856391251,0.7955705780351492,4.069965643548862,95.79918293286156,0.0,3.2075758112351904,0.311761922040095,146.12274848154374,836.585281524325
 0.2073288427646647,0.08597049808427012,0.8181889942623991,4.06572896845555,96.63751495263074,0.0,3.2141004301118414,0.31112904582300277,150.69272506591682,821.4671618724697
 0.21272495330268545,0.09050381151525941,0.8401075921346984,4.061925291904584,97.47404857305291,0.0,3.2178911868854385,0.3107625279796639,155.0252935939674,802.9058147574082
 0.21796774827026474,0.095019878572019,0.8613854031459026,4.058486197301857,98.3082802491351,0.0,3.218942777192809,0.31066100555912485,159.11964538780538,780.9482955478669
 0.2230693380995433,0.09951985920033672,0.8820741727396161,4.055357307437472,99.13971065644054,0.0,3.2172605924977815,0.3108234385277541,162.9747657355331,755.6703844755999
 0.22804044898193498,0.10400489274376498,0.902219574162955,4.052494884935371,99.96784619625163,0.0,3.212860575473842,0.3112491116588578,166.58963346491575,727.1750348975212
 0.2328906365106844,0.10847609714870343,0.9218621709852363,4.049863372467585,100.79220045410213,0.0,3.205768981145811,0.3119376367671317,169.96337831561402,695.590599476922
 0.2376284581129698,0.11293456821029486,0.9410381892473096,4.047433582729964,101.61229560113348,0.0,3.196022046997064,0.31288895548752094,173.09540457068843,661.0688451341451
 0.24226161361401574,0.1173813788617333,0.9597801434539708,4.045181346153838,102.42766372791921,0.0,3.1836655795801185,0.31410334251623445,175.98548691095263,623.7827199220338
 0.24679706087108727,0.12181757850921429,0.9781173489702041,4.043086486705914,103.23784810185735,0.0,3.1687544638127263,0.3155814094843986,178.6338431507324,583.9239417128089
 0.2512411116980305,0.12624419241452442,0.9960763451382308,4.04113203637224,104.04240434000388,0.0,3.151352103913057,0.3173241094698027,181.04118730341585,541.7004094751354
 0.255599512056346,0.1306622211268843,1.0136812475087538,4.039303625912654,104.84090149045377,0.0,3.131529805272589,0.31933274220040625,183.2087657863801,497.3334950353274
 0.25987750957456274,0.13507263996535385,1.030954043261815,4.037589007359057,105.63292301674252,0.0,3.109366105317617,0.32160896019603696,185.13837909351864,451.0552656755377
 0.2640799107777675,0.13947639855278723,1.0479148407046617,4.035977676265754,106.4180676804212,0.0,3.084946065206238,0.32415477576044655,186.83239074839733,403.10564673997027
 0.26821112989766466,0.14387442040196383,1.0645820813508595,4.034460570228171,107.19595031875755,0.0,3.0583605333000876,0.32697256883607567,188.29372535333027,353.7296285967323
 0.2722752307447794,0.14826760255424565,1.0809727212848872,4.03302982642866,107.96620251592816,0.0,3.0297053858253844,0.3300650963220866,189.52585729201417,303.1745483281048
 0.276275962825892,0.15265681527074723,1.097102387141336,4.031678585176082,108.72847316599147,0.0,2.999080762660442,0.3334355021212947,190.5327911513943,251.6874009469074
 0.2802167926586187,0.1570429017757665,1.1129855109690139,4.0304008297380065,109.482428929217,0.0,2.9665902986760004,0.3370873289939307,191.31903564175045,199.5124183812169
 0.2841009310543166,0.161426678051859,1.128635447425874,4.029191254923888,110.22775458209388,0.0,2.93234036566862,0.34102453170438285,191.88957162350843,146.8886851173788
 0.2879313569983024,0.16580893268576763,1.144064576105237,4.028045158682295,110.96415326388102,0.0,2.8964393329131735,0.34525149159406787,192.24981570087868,94.04804651970201
 0.2917108386434237,0.17019042676409904,1.1592843912834592,4.026958352309661,111.69134662345463,0.0,2.8589968480390398,0.34977303339312565,192.40558040870798,41.213246274225625
 0.2954419518428589,0.1745718938174362,1.174305580972568,4.025927085616878,112.40907486963683,0.0,2.820123152993858,0.35459444348676566,192.36303157214533,-11.403791385667347
 0.29912709657553144,0.17895403981141456,1.1891380968367833,4.024947984460403,113.11709673084457,0.0,2.7799284326563884,0.35972149075954446,192.12864421046828,-63.60329883355108
 0.30277230259453974,0.1833375431830444,1.2025392663052825,3.676381910547013,113.81518932858002,0.0,2.7385222057702157,0.3651604496370143,191.50977862298473,-169.7752018010508
 0.3063867883118916,0.18772305492045036,1.2133155531235569,2.981416351029217,114.50314797101105,0.0,2.696012761756034,0.3709181255316667,190.3337559554841,-325.3637611168184
 0.3099747009968282,0.19211119868409182,1.2230352711938879,2.7090174493760477,115.18078587321295,0.0,2.65250664088753,0.37700188364670767,188.86688771632558,-408.83610276163273
 0.31353561850955386,0.1965025709673458,1.2332137061755997,2.8583742659966567,115.84793380961112,0.0,2.608108167725083,0.38341968035484053,187.35281960730305,-425.1904470158918
 0.31706913147846294,0.20089774129434196,1.24385289248085,3.0109373869186884,116.50443970624188,0.0,2.5629190300155047,0.39018009866427594,185.7941098298696,-441.1218498837592
 0.32057484287124755,0.20529725245280586,1.2549553187746434,3.166953878931433,117.15016817854452,0.0,2.517037912048012,0.39729238690184865,184.19327775574058,-456.63544278739676
 0.32405236752113037,0.20970162075967247,1.2665239646870694,3.3266898375014597,117.78500002226107,0.0,2.4705601735751186,0.4047665022272709,182.55279476967166,-471.73870819986666
 0.3275013316107518,0.21411133635718702,1.2785623401485122,3.490432242443042,118.40883166308349,0.0,2.4235775793187453,0.41261315855261155,180.87507570741414,-486.4414411579721
 0.33092137211770356,0.21852686353721187,1.2910745270559234,3.6584908517832435,119.02157457188471,0.0,2.376178075912393,0.42084387956320357,179.16247119170973,-500.75562328086363
 0.3343121362241011,0.22294864109148754,1.304065224098854,3.8312004714277395,119.62315465174837,0.0,2.3284456114601118,0.4294710578929624,177.41726082584682,-514.6953049815793
 0.33767362763578573,0.2273770826856047,1.3174038103217458,3.968056017197191,120.21351160218889,0.0,2.2804599982755986,0.43850802064327543,175.6235188905813,-533.6149094507495
 0.3410065993652603,0.23181257725449617,1.3307927366040795,4.01711366584092,120.79259826621809,0.0,2.2322968173984847,0.44796910169204046,173.744847250922,-563.6626386733443
 0.34431216587643204,0.23625548941730803,1.3440698130853672,4.016581253596161,121.36037996595367,0.0,2.1840273557947305,0.4578697228067077,171.76532307447644,-598.8456652605217
 0.3475913741097055,0.2407061599095843,1.3572393625742492,4.016076001289975,121.91683383060496,0.0,2.1357185805931547,0.4682264831550369,169.69153071923327,-632.4064248805083
 0.35084520786799755,0.2451649060307642,1.370305446557382,4.0155966634236515,122.46194812198962,0.0,2.087433143096476,0.47905725905865937,167.52985305272543,-664.3479129807984
 0.3540745918612795,0.24963202210504748,1.3832718820605363,4.015142061188214,122.9957215614299,0.0,2.039229409900342,0.4903813151894815,165.28645727812955,-694.6822611565551
 0.35728039544302553,0.25410777995384015,1.3961422572105748,4.014711076911534,123.51816266158183,0.0,1.9911615178413442,0.5022194287302815,162.9672831881295,-723.4298767415158
 0.36046343606791703,0.2585924293779808,1.4089199456238626,4.014302649286265,124.02928906614255,0.0,1.9432794525397414,0.5145940274791998,160.5780336460974,-750.6186139592685
 0.3636244824968098,0.26308619864814287,1.4216081197314485,4.013915769035485,124.5291269011067,0.0,1.895629143065583,0.5275293448922267,158.12416748944898,-776.2828581761704
 0.36676425777195315,0.2675892950018175,1.4342097631395023,4.013549475281606,125.01771013910327,0.0,1.848252574413231,0.5410515931879453,155.61089415046183,-800.4628098335432
 0.3698834419829357,0.2721019051454519,1.446727682111763,4.0132028522667476,125.49507997981978,0.0,1.8011879109100692,0.5551891581899078,153.0431704019582,-823.2036246729944
 0.3729826748415581,0.27662419576035274,1.4591645162509597,4.012875026345985,125.96128424749965,0.0,1.75446963333525,0.5699728174257415,150.42569853466367,-844.5547613540683
 0.3760625580819138,0.2811563140111027,1.4715227484489157,4.0125651635186195,126.41637680793656,0.0,1.7081286819461303,0.5854359865093216,147.76292635832596,-864.569195821269
 0.37912365770024353,0.28569838805531295,1.483804714166279,4.01227246699823,126.86041700540838,0.0,1.6621926057525116,0.6016149972868383,145.05904832790674,-883.3028543822954
 0.3821665060476353,0.29025052755362607,1.4960126100977298,4.0119961752004825,127.29346912062634,0.0,1.616685720418802,0.6185494109151594,142.3180079247668,-900.8140039215202
