# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,80.57926336969642,0.0,0.19752911010780463,5.062544955800359,0.0,0.0
 0.05431689388135471,0.007375812402295872,0.13579223470338678,2.5,80.57926336969642,0.0,0.19752911010780463,5.062544955800359,0.0,0.0
 0.0767417979177016,0.01472325886910337,0.3276467294976407,8.555420994591147,80.66257923907176,0.0,0.19860942624664218,5.035007748112392,3.715327799855062,165.67864878409998
 0.09389889538744303,0.022042506387454922,0.4266017332628615,5.767584169743142,80.7460289357634,0.0,0.19968398507547458,5.0079128760477705,4.8638586356945614,66.94202430598001
 0.10832122938492687,0.02933372183865486,0.5055503119309249,5.474050086611294,80.82960845875942,0.0,0.20075246643297162,4.981258849608634,5.79514543281301,64.57254403350551
 0.12099102776052408,0.036597071996369766,0.5732806428636273,5.345809690480563,80.91331373096439,0.0,0.20181454537126822,4.955044237075923,6.606677527416976,64.05248690989627
 0.13241257270318846,0.04383272352469292,0.6335090011592811,5.273223420999285,80.99714059890536,0.0,0.20286989146170595,4.929267683808869,7.3393633139625445,64.14944652615887
 0.14288574873123147,0.051040842976211545,0.6882458035860508,5.226380448510199,81.08108483203544,0.0,0.20391816926373638,4.903927902111831,8.015164922781176,64.52690253740631
 0.15260615556399015,0.05822159679005192,0.7387297607380549,5.193605372757483,81.16514212250281,0.0,0.2049590383536132,4.879023672401862,8.647507446303633,65.05309236557922
 0.1617098034009265,0.06537515128991576,0.7857898974122919,5.169371390147512,81.24930808455396,0.0,0.2059921531701683,4.854553848825051,9.245300736442452,65.66524769481782
 0.17029582811344937,0.07250167268211374,0.8300140787859391,5.150716758262469,81.33357825427387,0.0,0.2070171627633518,4.830517367022043,9.81480633255177,66.3293683837976
 0.17843915159355994,0.07960132705357367,0.8718374492675232,5.135909261585191,81.4179480889849,0.0,0.20803371184663977,4.806913221532043,10.360614424453349,67.02522541744435
 0.1861980454997873,0.08667428036985218,0.9115929927333705,5.123867389646756,81.50241296711572,0.0,0.2090414397216449,4.783740493423593,10.886200939418071,67.739876497458
 0.1936189024585497,0.0937206984731335,0.949542369895843,5.113880697789571,81.58696818769313,0.0,0.21003998068174232,4.760998343049861,11.394266328981159,68.4645172904424
 0.20073938037187694,0.10074074708021277,0.9858957070760678,5.10546309148479,81.67160896996303,0.0,0.21102896433710933,4.738686005218434,11.88695243495951,69.19284238719439
 0.20759055063318993,0.10773459178047753,1.0208248275126695,5.098270675571812,81.75633045325175,0.0,0.21200801518399576,4.716802801687136,12.365987131734311,69.92012729267637
 0.21419841085674296,0.11470239803388521,1.054472403724833,5.092053262905023,81.84112769639017,0.0,0.21297675341751215,4.695348125809933,12.832784028356706,70.64267112650835
 0.22058497788282977,0.1216443311689213,1.0869584718489311,5.086624471551673,81.9259956776962,0.0,0.21393479392568943,4.674321468004646,13.28851336866503,71.35748179684556
 0.22676909523174332,0.12856055638055872,1.1183851827864295,5.081842591977905,82.01092929462143,0.0,0.21488174710865443,4.653722400601818,13.734153498906501,72.06204298819834
 0.23276704124786338,0.13545123872821138,1.14884034119902,5.077597952822408,82.09592336342322,0.0,0.21581721854665442,4.633550588475518,14.170529140038356,72.75417950729387
 0.23859299497988473,0.1423165431336783,1.1784000905693706,5.073804346896966,82.18097261900182,0.0,0.21674080974985765,4.613805776374593,14.598340373203575,73.43196545036538
 0.24425939849191877,0.14915663437908497,1.207130983679506,5.070393071922646,82.2660717148432,0.0,0.21765211733725953,4.594487810336645,15.018184931704827,74.093657045356
 0.24977724244199317,0.15597167710481563,1.2350916023347795,5.067308700329668,82.3512152226192,0.0,0.21855073329177216,4.575596635793339,15.430575519418186,74.7376314815496
 0.25515629391214417,0.1627618358074513,1.2623338408853435,5.064506019645734,82.43639763217001,0.0,0.21943624583622065,4.557132283179708,15.835953610686206,75.36237448507643
 0.2604052801597513,0.16952727483769647,1.2889039351797467,5.061947782110465,82.52161335137252,0.0,0.22030823819945392,4.539094898006764,16.234700413127047,75.96644068607002
 0.2655320382916543,0.1762681583983015,1.3148432961285212,5.059603024249979,82.606856706041,0.0,0.2211662901113283,4.521484714043134,16.627145746940375,76.54843932878384
 0.2705436382855752,0.1829846505419905,1.3401891914430737,5.057445794815438,82.69212193983279,0.0,0.22200997697636446,4.504302075156116,17.013575284382696,77.10701929744216
 0.2754464849435437,0.18967691516938473,1.3649753080728015,5.055454179755673,82.77740321422925,0.0,0.2228388699529447,4.48754743825062,17.39423652132194,77.6408612169346
 0.2802464030291353,0.19634511602692142,1.3892322199316907,5.0536095463177855,82.86269460843532,0.0,0.2236525365621184,4.471221365836175,17.76934370236277,78.14866302965237
 0.2849487088616329,0.20298941670477919,1.4129877797269135,5.051895950928605,82.9479901195479,0.0,0.224450540687347,4.455324531353972,18.139082005918485,78.6291484914603
 0.2895582709126435,0.20960998063479971,1.4362674494356882,5.050299670805146,83.03328366241816,0.0,0.22523244193412462,4.439857737245851,18.503610956175127,79.08103768268444
 0.2940795614036547,0.21620697108841488,1.4590945807907494,5.048808830231988,83.11856906982722,0.0,0.22599779732698236,4.424821886883974,18.863067431436665,79.50307019117075
 0.29851670048730483,0.22278055117456824,1.481490654727401,5.047413099845381,83.2038400925718,0.0,0.22674615950723137,4.410218026065875,19.217568153045796,79.89398459818173
 0.30287349427617616,0.22933088383765235,1.5034754869086975,5.0461034528310655,83.28909039952268,0.0,0.22747707845093312,4.396047315227412,19.567211826421584,80.25251832411547
 0.307153467735881,0.23585813185544227,1.5250674050301443,5.044871965849975,83.3743135778157,0.0,0.22819010051609606,4.3823110544160615,19.91208101998471,80.57741404473762
 0.3113598932663148,0.2423624578370274,1.546283402505479,5.043711655379451,83.45950313306042,0.0,0.22888476921783735,4.369010674748158,20.25224377047949,80.86741296943866
 0.31549581564310253,0.24884402422076643,1.5671392722735564,5.042616342397526,83.54465248951009,0.0,0.22956062570384844,4.356147736285054,20.587754965506228,81.12125046392269
 0.31956407387078517,0.2553029932722317,1.587649723784726,5.04158053970255,83.62975499038534,0.0,0.23021720711480245,4.343723966303395,20.9186575955706,81.33766628006286
