# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-32.837597328617385,0.0,-0.049166146018905225,-20.33919843169084,0.0,0.0
 0.056540639063451706,0.006393687731407043,0.11308127812690343,2.0000000000000004,-32.837597328617385,0.0,-0.049166146018905225,-20.33919843169084,0.0,0.0
 0.07990323862344234,0.01276905508502954,0.27288775537378823,6.84026950153953,-32.85558262349785,0.0,-0.04874658195080825,-20.51425884606909,-0.7698327762834675,-32.95150329083396
 0.09779135653899329,0.01912629882747302,0.3553891903248715,4.612080227812062,-32.87336354577151,0.0,-0.04831374616643711,-20.698043090160667,-0.9940074387703459,-12.53204297652763
 0.1128397441037333,0.025465615698792042,0.4212622012854534,4.377413239603785,-32.89093668870385,0.0,-0.04786756487718887,-20.89097288666436,-1.1677758069919049,-11.547308140090495
 0.1260698267085132,0.0317872024126291,0.4778191416244927,4.274874317005843,-32.90829864563578,0.0,-0.047407971029879224,-21.09349922125422,-1.3123090346887614,-10.924589967763188
 0.1380058978021605,0.03809125565636075,0.528151449021348,4.216823693656076,-32.92544601108649,0.0,-0.046934900051271475,-21.306106946165954,-1.4366004790165974,-10.413095176182999
 0.14895967926128784,0.044377972091251515,0.5739311541268974,4.179351694788746,-32.94237538185102,0.0,-0.046448295365586624,-21.529315384540386,-1.5455275265166784,-9.944241439043536
 0.15913445314047356,0.05064754835263517,0.6161882648035226,4.153125285965272,-32.95908335797204,0.0,-0.04594810223277023,-21.763684491996255,-1.6420980278682096,-9.491169287710955
 0.16867154628165265,0.05690018105008741,0.6556119988442525,4.1337264360465085,-32.97556654393445,0.0,-0.04543427214633769,-22.00981665952817,-1.728323894755852,-9.041105671427045
 0.17767395246295659,0.06313606676761793,0.692690997489218,4.118787566147668,-32.99182154982354,0.0,-0.04490676326922861,-22.26836064769844,-1.8056290242543644,-8.587163025265244
 0.1862194969167648,0.06935540206386596,0.7277868987594434,4.106923960191364,-33.00784499239012,0.0,-0.04436553699645005,-22.54001794410864,-1.8750639766941664,-8.125281287239623
 0.19436870050541274,0.0755583834723257,0.7611763948443553,4.097271067251814,-33.02363349617663,0.0,-0.0438105614098654,-22.825546348164732,-1.9374290523932414,-7.6529043630657485
 0.20216973994834184,0.08174520750156035,0.7930768809075083,4.089260962789744,-33.0391836947892,0.0,-0.0432418097188422,-23.12576662498609,-1.9933495691612222,-7.168341754593698
 0.20966171638550188,0.08791607063542928,0.8236629126676881,4.082505066149669,-33.05449223205213,0.0,-0.04265926057366852,-23.441568994687433,-2.0433242671454357,-6.6704291455509415
 0.21687688827230198,0.09407116933335315,0.8530772093156096,4.076728470146902,-33.069555763075705,0.0,-0.04206290054093337,-23.773919229056812,-2.087757749906075,-6.158340155683453
 0.22384224358970659,0.10021070003054712,0.8814382637240178,4.071731177523895,-33.08437095569903,0.0,-0.0414527196411713,-24.123869523069576,-2.1269830393732625,-5.631484350722753
 0.23058063572024465,0.10633485913830437,0.9088457586199032,4.067364196820193,-33.098934491455225,0.0,-0.040828714431381544,-24.492566418681687,-2.161277568010959,-5.089423110637173
 0.23711162249482926,0.11244384304426089,0.9353845164301482,4.063514247727581,-33.11324306704482,0.0,-0.04019088923095801,-24.881260881128394,-2.1908749907868423,-4.531845461862301
 0.24345209807341858,0.11853784811269891,0.9611274411364983,4.060093661314528,-33.12729339536888,0.0,-0.039539252065021076,-25.291323122539875,-2.2159738886950935,-3.9585197667199563
 0.24961677696504517,0.12461707068483427,0.9861377500769266,4.057033526012126,-33.1410822069403,0.0,-0.03887382036535449,-25.72425325325704,-2.236744494534098,-3.3692924163847153
 0.25561857041218455,0.13068170707913798,1.010470694754462,4.054278923766204,-33.154606251054126,0.0,-0.03819461607696933,-26.181700530378734,-2.2533338131239895,-2.764060232329134
 0.26146888303548127,0.13673195359164445,1.0341749068953314,4.0517855484297005,-33.16786229716815,0.0,-0.03750166754284898,-26.665480911146453,-2.2658697009171895,-2.14277229276267
 0.26717784947138135,0.14276800649630433,1.0572934650137322,4.049517259905896,-33.18084713602575,0.0,-0.03679501081633321,-27.17759766375996,-2.2744640388751636,-1.5054104897043432
 0.27275452521023025,0.1487900620453164,1.0798647493632267,4.047444285177951,-33.19355758109596,0.0,-0.03607468852433869,-27.72026705997267,-2.27921537228075,-0.8520010178262656
 0.2782070420293912,0.15479831646948708,1.1019231344792486,4.045541874993457,-33.20599046980558,0.0,-0.0353407503461889,-28.29594703576628,-2.2802109781539137,-0.18259565374749007
 0.28354273573713257,0.16079296597859494,1.1234995555330445,4.043789286947172,-33.21814266487424,0.0,-0.03459325262929894,-28.907371351170507,-2.2775286090802016,0.5027217116717634
 0.2887682520307386,0.16677420676177646,1.144621975535741,4.042169006063967,-33.23001105556087,0.0,-0.03383225600281437,-29.557591427447637,-2.2712379064138952,1.2038432784151218
