# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-32.837597328617385,0.0,-0.049166146018905225,-20.33919843169084,0.0,0.0
 0.05057148497486323,0.006393687731407043,0.12642871243715806,2.4999999999999996,-32.837597328617385,0.0,-0.049166146018905225,-20.33919843169084,0.0,0.0
 0.07146762927376153,0.01276905508502954,0.3050977856215619,8.550336876924408,-32.85558262349785,0.0,-0.04874658195080825,-20.51425884606909,-0.8606992095386105,-41.18937911354244
 0.08746724833324304,0.01912629882747302,0.39733719401751155,5.7651002847650785,-32.87336354577151,0.0,-0.04831374616643711,-20.698043090160667,-1.1113341016154763,-15.665053720659527
 0.10092693535185152,0.025465615698792042,0.4709854592127366,5.471766549504742,-32.89093668870385,0.0,-0.04786756487718887,-20.89097288666436,-1.3056130434567872,-14.434135175113171
 0.11276028097274163,0.0317872024126291,0.5342180408114828,5.343592896257333,-32.90829864563578,0.0,-0.047407971029879224,-21.09349922125422,-1.467206104525601,-13.655737459704058
 0.12343622751260788,0.03809125565636075,0.5904912712133743,5.271029617070043,-32.92544601108649,0.0,-0.046934900051271475,-21.306106946165954,-1.6061681637949359,-13.016368970228612
 0.1332335874939221,0.044377972091251515,0.6416745375163259,5.224189618485956,-32.94237538185102,0.0,-0.046448295365586624,-21.529315384540386,-1.7279523051942007,-12.43030179880445
 0.1423341819137415,0.05064754835263517,0.6889194235191597,5.191406607456686,-32.95908335797204,0.0,-0.04594810223277023,-21.763684491996255,-1.8359214080158326,-11.863961609638976
 0.15086441734231087,0.05690018105008741,0.7329964981401318,5.1671580450581285,-32.97556654393445,0.0,-0.04543427214633769,-22.00981665952817,-1.9323248579056407,-11.301382089283775
 0.15891641421529482,0.06313606676761793,0.7744520788940155,5.148484457684706,-32.99182154982354,0.0,-0.04490676326922861,-22.26836064769844,-2.0187546201896915,-10.73395378158181
 0.16655978153667939,0.06935540206386596,0.8136904893799375,5.133654950239147,-33.00784499239012,0.0,-0.04436553699645005,-22.54001794410864,-2.0963852570246213,-10.156601609049416
 0.17384865081136022,0.0755583834723257,0.8510210808700982,5.121588834064435,-33.02363349617663,0.0,-0.0438105614098654,-22.825546348164732,-2.1661115313671413,-9.56613045383132
 0.18082611260717882,0.08174520750156035,0.8866869085463494,5.111576203487737,-33.0391836947892,0.0,-0.0432418097188422,-23.12576662498609,-2.2286325697822122,-8.960427193243568
