# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,51.77409698497954,0.0,-10.920922579184275,-0.09156735548203966,0.0,0.0
 0.05221030382511313,0.005451831651021246,0.10442060765022627,2.0000000000000004,51.77409698497954,0.0,-10.920922579184275,-0.09156735548203966,0.0,0.0
 0.07453577752161879,0.011111164261504505,0.2534921626934638,6.677195613841329,48.29730876831277,0.0,-9.660874507576468,-0.10351029808075424,-155.73189012383435,-6975.52456180176
 0.09218333475241196,0.016995534412150484,0.33343822454806143,4.530148893077393,45.102016724129044,0.0,-8.512024593505373,-0.117480863573044,-181.0614354381163,-1435.300363842114
 0.10751732293345174,0.023119949461552294,0.39940131537172724,4.301756988780521,42.17333673168584,0.0,-7.482967958875351,-0.13363681436239833,-190.99271225893216,-647.6643064780565
 0.1214437195463217,0.029497154034491276,0.45792208495954684,4.202147275752448,39.49310434657087,0.0,-6.572825885488905,-0.1521415624606367,-192.45699082259867,-105.14410901620681
 0.13442078723251674,0.03613789608041906,0.5117290135576765,4.146308696175586,37.041669144033754,0.0,-5.7749152118500255,-0.17316271552316775,-188.90517193995527,273.69964991566025
 0.14671601582367774,0.043051178598347305,0.5622736061123889,4.110911170130556,34.799159747269165,0.0,-5.079469891286708,-0.19687093759831,-182.38858921067327,530.0090747370672
 0.15849998345642932,0.05024448951137673,0.6104319985602144,4.0867722950950105,32.7463134483564,0.0,-4.475492991608809,-0.2234390718240247,-174.20671567420248,694.3224719771522
 0.16988820823600767,0.05772400659528219,0.6567763833848733,4.069500358630512,30.864975233211467,0.0,-3.95192128982552,-0.2530414769581989,-165.20030571565493,790.8528443079249
 0.18096239550782559,0.06549477717586137,0.7017012074876665,4.056715224341554,29.13836062926231,0.0,-3.4982950151513568,-0.2858535359850816,-155.9134373989794,838.6049548131776
 0.19178226447915056,0.07356087393750169,0.7454893199739516,4.047009497280717,27.55115846173017,0.0,-3.1050953431498614,-0.3220513026133307,-146.69328914597503,852.149714330164
 0.20239259992633804,0.08192552900988542,0.7883497288109761,4.039496116815575,26.089530641415827,0.0,-2.763871987673417,-0.3618112577065423,-137.7550999767669,842.4040138690833
 0.21282768712535385,0.09059124881425497,0.8304405741033821,4.033588267127834,24.74104973422905,0.0,-2.467246355202647,-0.4053101539257781,-129.2256481875836,817.381937161747
 0.22311422205031148,0.09955991216223134,0.8718838183513307,4.028882859999551,23.494602216223974,0.0,-2.2088467652811348,-0.45272493127096725,-121.17272989380474,782.8601518904601
