# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,51.77409698497954,0.0,-10.920922579184275,-0.09156735548203966,0.0,0.0
 0.046698315391548104,0.005451831651021246,0.11674578847887027,2.5,51.77409698497954,0.0,-10.920922579184275,-0.09156735548203966,0.0,0.0
 0.06666682611765617,0.011111164261504505,0.2834128537730105,8.346494517301652,48.29730876831277,0.0,-9.660874507576468,-0.10351029808075424,-174.1135462907108,-8719.405702252194
 0.08245128115960476,0.016995534412150484,0.3727952681931523,5.6626861163467535,45.102016724129044,0.0,-8.512024593505373,-0.117480863573044,-202.43283887165876,-1794.125454802649
 0.09616641713519808,0.023119949461552294,0.4465442457370072,5.377196235975671,42.17333673168584,0.0,-7.482967958875351,-0.13363681436239833,-213.53634390901496,-809.5803830975763
 0.1086225649383981,0.029497154034491276,0.5119724551839903,5.252684094690525,39.49310434657087,0.0,-6.572825885488905,-0.1521415624606367,-215.1734571121919,-131.43013627024735
 0.1202296071363773,0.03613789608041906,0.5721304301869384,5.182885870219525,37.041669144033754,0.0,-5.7749152118500255,-0.17316271552316775,-211.20240287951302,342.124562394562
 0.1312267939078713,0.043051178598347305,0.6286410026106214,5.138638962663167,34.799159747269165,0.0,-5.079469891286708,-0.19687093759831,-203.9166418976751,662.511343421345
 0.1417666949764672,0.05024448951137673,0.6824837222108464,5.1084653688687505,32.7463134483564,0.0,-4.475492991608809,-0.2234390718240247,-194.7690291922474,867.9030899714443
 0.1519526328765411,0.05772400659528219,0.7342983196325212,5.086875448288271,30.864975233211467,0.0,-3.95192128982552,-0.2530414769581989,-184.69955674197604,988.5660553848753
 0.1618576870906802,0.06549477717586137,0.7845257999180534,5.070894030426826,29.13836062926231,0.0,-3.4982950151513568,-0.2858535359850816,-174.316522314888,1048.2561935165027
 0.17153527210168956,0.07356087393750169,0.8334823979809236,5.058761871600875,27.55115846173017,0.0,-3.1050953431498614,-0.3220513026133307,-164.0080831867161,1065.1871429127066
 0.18102544463128428,0.08192552900988542,0.8814017918324347,5.049370146019624,26.089530641415827,0.0,-2.763871987673417,-0.3618112577065423,-154.01488389766547,1053.0050173363281
 0.19035887036253915,0.09059124881425497,0.9284607874845595,5.041985333909949,24.74104973422905,0.0,-2.467246355202647,-0.4053101539257781,-144.4786668919551,1021.727421452169
