# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-28.368728160118767,0.0,2.443541845078159,0.4092420197404125,0.0,0.0
 0.05647503228432253,0.0063788585430305435,0.11295006456864505,1.9999999999999998,-28.368728160118767,0.0,2.443541845078159,0.4092420197404125,0.0,0.0
 0.0797208749219948,0.012710835796656675,0.27239181441263455,6.858936125877315,-27.478931256389238,0.0,2.486267019574694,0.40220941360154555,38.27767904990981,1646.6462260170736
 0.09746177625732727,0.018997595662466636,0.3543653023586439,4.620593192903471,-26.580136040783877,0.0,2.5281038042714616,0.3955533781130383,50.66231972190375,698.0840735148507
 0.11234058599641446,0.025240814524035576,0.4196047245074834,4.384720504722438,-25.67264486176376,0.0,2.568929878170813,0.38926714524105355,60.99218922304648,694.267194909132
 0.12538377157101493,0.031442180346744904,0.47544871513485926,4.28146868784288,-24.75678311956368,0.0,2.608621723440086,0.3833441970579249,70.21764253539234,707.300625263735
 0.1371192760230654,0.0376033917141792,0.5250060951881615,4.222858953851233,-23.832899079542756,0.0,2.647055385622802,0.3777782684228645,78.72554978746601,724.9715840367775
 0.14786168672484434,0.04372615680223202,0.5699619254958186,4.18489215835067,-22.90136355000169,0.0,2.6841072837073,0.3725633494868342,86.71568751200338,743.7937299505957
 0.1578166535770941,0.049812192292545056,0.6113566806038772,4.158201199706019,-21.962569419801476,0.0,2.7196550624070754,0.3676936880057626,94.30409404005708,762.2734099148489
 0.1671275294907012,0.055863222227330395,0.64988836613559,4.13835238373243,-21.01693105251876,0.0,2.7535784793502063,0.36316379122631054,101.56277197301493,779.5913080905597
 0.1758990858535797,0.06188097680824999,0.6860532306885616,4.122970092972611,-20.06488353473538,0.0,2.785760314195656,0.35896842772301973,108.53803799431495,795.2141823792616
 0.18421073685100647,0.0678671911423815,0.7202196454091722,4.110665225379191,-19.106881778823027,0.0,2.81608729181678,0.35510262870965786,115.26010370369794,808.7521614495207
 0.19212444396653883,0.07382360393890343,0.7526703616350906,4.100570788401674,-18.143399481060854,0.0,2.844451004709293,0.35156168917812014,121.74854132156761,819.8986294469652
 0.199689704492454,0.0797519561605672,0.7836282969179863,4.092117538695172,-17.174927938716408,0.0,2.870748823230355,0.34834116865533865,128.01562339154071,828.4026767491891
 0.20694684055871018,0.08565398963446443,0.8132730901023282,4.084916269130257,-16.20197473111276,0.0,2.8948847802758184,0.3454368915866566,134.06848083331766,834.0559397695686
 0.21392924721399278,0.09153144562709128,0.841752175545407,4.07869189651576,-15.22506227160475,0.0,2.9167704164049755,0.3428449474033462,139.9105649008452,836.6863111743407
 0.22066497613920702,0.09738606338903362,0.8691884467064007,4.073244553872994,-14.24472623939515,0.0,2.9363255729815467,0.3405616901618302,145.5426789133174,836.1550880394191
 0.2271778803878466,0.10321957867502948,0.8956857130541085,4.068425595730598,-13.26151390167437,0.0,2.953479119733737,0.3385837378427623,150.9637329500363,832.3558630316531
 0.23348846036301316,0.10903372224538076,0.9213326815017202,4.064122243682485,-12.275982338419048,0.0,2.96816960532763,0.3369079712308485,156.17131343451646,825.2142441698047
 0.23961450118369526,0.11483021835502222,0.9462059230934163,4.0602474452539825,-11.288696583552237,0.0,2.9803458202171798,0.33553153235322514,161.16212473374932,814.6878947302154
 0.24557156109445272,0.12061078323673308,0.9703721245562972,4.05673298991684,-10.300227697380102,0.0,2.9899672607466123,0.33445182264313295,165.9323392714463,800.7665877394895
 0.2513733513968931,0.12637712358501182,0.993889824982692,4.053524722619265,-9.31115078683844,0.0,2.9970044893190853,0.3336665005220591,170.47787992710303,783.4720696031998
 0.257032035987123,0.13213093504737145,1.0168107747680395,4.05057914429833,-8.322042990055198,0.0,3.0014393818343215,0.3331734787156863,174.79465077290297,762.8576530406309
 0.26255847037337093,0.13787390072960867,1.039181012720987,4.047860951468811,-7.333481443169126,0.0,3.003265260050846,0.33297092111772697,178.8787268235775,739.0074259883299
 0.2679623944900892,0.14360768972172444,1.0610417297269232,4.045341224963752,-6.346041247155618,0.0,3.0024869067259687,0.3330572392372028,182.72651034433298,712.0350762978928
 0.27325258978723943,0.14933395565086677,1.0824299685546555,4.042996076015145,-5.360293452443507,0.0,2.999120463146702,0.333431088310068,186.33485898774285,682.0823127935615
 0.27843700837670976,0.15505433526754397,1.1033791963279018,4.040805620093007,-4.376803079063487,0.0,2.993193212377029,0.33409136298483555,189.70118951766557,649.3168851681513
 0.28352288009182414,0.1607704470711259,1.123919776937073,4.0387531891785535,-3.396127189151832,0.0,2.9847432519330805,0.3350371926805919,192.82356001966147,613.9302516649644
 0.2885168019199215,0.1664838899801986,1.1440793640234985,4.03682472020313,-2.418813028088385,0.0,2.973819062717765,0.3362679365859276,195.7007327517161,576.134915822418
 0.29344879110929084,0.17219624205309234,1.1582247757570994,2.86809463493769,-1.4453962492799426,0.0,2.960478982374784,0.33778317831455706,197.36798712101753,338.0490721462095
 0.29835701143282195,0.1779090592633899,1.1639284371382104,1.162063030008325,-0.4763992363125727,0.0,2.9447905923592073,0.3395827202771841,197.42329176255203,11.267758553824441
 0.3032529353207396,0.18362387433481223,1.16725978635525,0.6804332120564484,0.48767046523939483,0.0,2.9268300302975074,0.34166657771320996,196.91272242428758,-104.28457426073658
 0.3081359343535278,0.18934219563933438,1.1710674661463054,0.779783032003006,1.4463215958688727,0.0,2.906681238473221,0.3440349725191282,196.3242515905402,-120.51422287736946
 0.31300539723759996,0.19506550616189805,1.175347396380089,0.8789327151014945,2.3990805010322744,0.0,2.8844351623018007,0.34668832673707684,195.65995836621858,-136.42022542043915
 0.3178607307668507,0.2007952625345474,1.1800953195348425,0.9778778586784942,3.345492314172705,0.0,2.86018890975053,0.3496272559448605,194.922101115983,-151.96839636049816
 0.3227013606887059,0.20653289414224457,1.1853068093043002,1.0766139642132262,4.285121998396376,0.0,2.834044887129963,0.35285256226576567,194.1131008551764,-167.12706277213863
 0.32752673247246233,0.21227980230208954,1.190977279551952,1.1751364458051086,5.217555244015063,0.0,2.8061099206153832,0.35636522741087023,193.2355241014846,-181.86717894898226
