# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,90.0,0.0,0,0.0,0.0,0.0
 0.07240237665758995,0.013105260364168814,0.18100594164397488,2.5,90.0,0.0,0,0.0,0.0,0.0
 0.10206051678773277,0.026040872717447705,0.4361572336133067,8.603077969478294,90.0,0.0,0,0.0,0.0,0.0
 0.12459240231223752,0.03880816678483612,0.5666322977499256,5.790685559569333,90.0,0.0,0,0.0,0.0,0.0
 0.1433994034734336,0.05140847229134149,0.6699795144641771,5.495145974015499,90.0,0.0,0,0.0,0.0,0.0
 0.1598037783808171,0.06384311896196326,0.7580079546356272,5.366156325275707,90.0,0.0,0,0.0,0.0,0.0
 0.17448602983816186,0.07611343652170977,0.8357245205474473,5.293232181563176,90.0,0.0,0,0.0,0.0,0.0
 0.18785180829108933,0.08822075469558044,0.9058445953231286,5.24623949309313,90.0,0.0,0,0.0,0.0,0.0
 0.20016633404104792,0.10016640320858095,0.9700453558303435,5.213417212386827,90.0,0.0,0,0.0,0.0,0.0
 0.21161447189236862,0.11195171178571517,1.0294520148335409,5.189198433380501,90.0,0.0,0,0.0,0.0,0.0
 0.22233129348068412,0.12357801015198522,1.0848644134326313,5.170600083471234,90.0,0.0,0,0.0,0.0,0.0
 0.23241912832845396,0.13504662803239587,1.1368760545228451,5.155877537161728,90.0,0.0,0,0.0,0.0,0.0
 0.2419577609021467,0.146358895151951,1.1859422230765033,5.143941563383115,90.0,0.0,0,0.0,0.0,0.0
 0.25101086927514005,0.1575161412356536,1.2324215754432153,5.134076656517916,90.0,0.0,0,0.0,0.0,0.0
 0.25963027250958753,0.1685196960085067,1.2766028544618178,5.12579326165317,90.0,0.0,0,0.0,0.0,0.0
 0.2678588353558755,0.17937088919551503,1.3187227696636554,5.11874503344634,90.0,0.0,0,0.0,0.0,0.0
 0.2757325156898843,0.19007105052168072,1.3589783776143982,5.112679997544046,90.0,0.0,0,0.0,0.0,0.0
 0.2832818453145273,0.20062150971200943,1.3975359025110303,5.107410434268258,90.0,0.0,0,0.0,0.0,0.0
 0.2905330249672172,0.21102359649150415,1.4345371757043648,5.102793609534755,90.0,0.0,0,0.0,0.0,0.0
 0.2975087498445496,0.221278640585167,1.470104437029419,5.098719050779933,90.0,0.0,0,0.0,0.0,0.0
 0.3042288426287046,0.23138797171800274,1.5043439811831336,5.0950999120795855,90.0,0.0,0,0.0,0.0,0.0
 0.3107107462673386,0.24135291961501615,1.5373489722401124,5.091866972575711,90.0,0.0,0,0.0,0.0,0.0
 0.31696991276851977,0.25117481400120756,1.5692016475896406,5.088964376249978,90.0,0.0,0,0.0,0.0,0.0
 0.3230201136781327,0.2608549846015844,1.5999750661166265,5.086346550589935,90.0,0.0,0,0.0,0.0,0.0
 0.3288736907331737,0.2703947611411479,1.6297345110282713,5.0839759401504,90.0,0.0,0,0.0,0.0,0.0
 0.33454176023026005,0.27979547334490196,1.6585386274085763,5.0818213141373,90.0,0.0,0,0.0,0.0,0.0
 0.34003438116628715,0.28905845093784954,1.686440353491362,5.079856485229695,90.0,0.0,0,0.0,0.0,0.0
 0.34536069472074976,0.2981850236449972,1.7134876897175984,5.078059327463933,90.0,0.0,0,0.0,0.0,0.0
 0.35052904084617215,0.30717652119134353,1.7397243389173134,5.076411014862288,90.0,0.0,0,0.0,0.0,0.0
 0.3555470564085136,0.3160342733018968,1.7651902431367115,5.0748954248989095,90.0,0.0,0,0.0,0.0,0.0
 0.36042175833412676,0.3247596097016592,1.7899220368566064,5.073498666645965,90.0,0.0,0,0.0,0.0,0.0
 0.36515961447872824,0.3333538601156336,1.813953432032143,5.072208704124345,90.0,0.0,0,0.0,0.0,0.0
 0.3697666043702833,0.341818354268824,1.8373155471225187,5.07101505327806,90.0,0.0,0,0.0,0.0,0.0
 0.37424827154509793,0.35015442188623336,1.8600371897884505,5.0699085361847755,90.0,0.0,0,0.0,0.0,0.0
 0.37860976886122066,0.3583633926928673,1.8821451010158012,5.068881080271809,90.0,0.0,0,0.0,0.0,0.0
 0.3828558979113302,0.3664465964137271,1.9036641669313654,5.06792555327756,90.0,0.0,0,0.0,0.0,0.0
 0.3869911434510193,0.3744053627738184,1.9246176034058644,5.067035626637577,90.0,0.0,0,0.0,0.0,0.0
 0.3910197035946616,0.38224102149814243,1.9450271176142058,5.066205661730255,90.0,0.0,0,0.0,0.0,0.0
 0.39494551640027764,0.3899549023117048,1.964913049987342,5.065430614696781,90.0,0.0,0,0.0,0.0,0.0
 0.3987722833595679,0.3975483349395086,1.9842944993996023,5.064705956344704,90.0,0.0,0,0.0,0.0,0.0
 0.40250349022415044,0.4050226491065567,2.003189433959285,5.064027604322182,90.0,0.0,0,0.0,0.0,0.0
 0.4061424255296923,0.412379174537854,2.021614789384613,5.063391865545745,90.0,0.0,0,0.0,0.0,0.0
 0.40969219712286575,0.41961924095840253,2.0395865566313907,5.062795386987533,90.0,0.0,0,0.0,0.0,0.0
 0.4131557469493592,0.4267441780932071,2.0571198601805505,5.0622351135369295,90.0,0.0,0,0.0,0.0,0.0
 0.41653586432251993,0.43375531566727155,2.0742290281796825,5.061708251608208,90.0,0.0,0,0.0,0.0,0.0
 0.4198351978601119,0.440653983405598,2.090927655456581,5.061212237755815,90.0,0.0,0,0.0,0.0,0.0
 0.423056266249865,0.4474415110331913,2.1072286602749335,5.060744711353986,90.0,0.0,0,0.0,0.0,0.0
 0.42620146798201225,0.45411922827505524,2.1231443355797,5.060303490899007,90.0,0.0,0,0.0,0.0,0.0
 0.4292730901681084,0.46068846485619197,2.138686395375296,5.0598865530884485,90.0,0.0,0,0.0,0.0,0.0
 0.43227331654942913,0.46715055050160714,2.153866016793859,5.059492014692836,90.0,0.0,0,0.0,0.0,0.0
 0.4352042347846819,0.4735068149363011,2.168693878335291,5.059118116324089,90.0,0.0,0,0.0,0.0,0.0
 0.43806784309523633,0.47975858788528125,2.183180194699789,5.058763208329,90.0,0.0,0,0.0,0.0,0.0
 0.4408660563361847,0.48590719907354973,2.1973347485785624,5.05842573812433,90.0,0.0,0,0.0,0.0,0.0
