# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,68.98580063507363,0.0,0.6160949163962678,1.6231265238306354,0.0,0.0
 0.07317326118739337,0.013385815381996222,0.18293315296848342,2.5,68.98580063507363,0.0,0.6160949163962678,1.6231265238306354,0.0,0.0
 0.10339841484693711,0.026728080482148267,0.4414291900858264,8.552348154422749,69.45754775685991,0.0,0.6157796124730336,1.6239576298797849,15.607765872757275,516.3833424492466
 0.1265350557754498,0.04002780085024048,0.5748336765559671,5.765940132897091,69.92753465083422,0.0,0.6152963491179271,1.6252331115462884,20.313531917898956,203.39020083691074
 0.14599446991795179,0.05328596311655933,0.6813238142335043,5.4724225969860205,70.39567020921412,0.0,0.6146461240813529,1.6269524215980296,24.057022218229427,192.37425509919018
 0.163099398914935,0.06650353481603276,0.7727346720822171,5.3441237823807946,70.86186454291962,0.0,0.6138301175078166,1.6291152412984458,27.254970411612636,186.9606236861451
 0.17852894916373802,0.07968146422377141,0.8540708701966837,5.271456186532488,71.32602905040451,0.0,0.6128496866429166,1.6317214837423268,30.08282807989803,183.27544372233234
 0.19268697953114233,0.09282068020208718,0.9280398217372003,5.224522735225482,71.78807648323104,0.0,0.6117063597163082,1.6347712985422798,32.63500789560965,180.2637619415929
 0.2058369180289311,0.10592209205912226,0.9963097439001833,5.191653343052747,72.24792100805767,0.0,0.6104018297141438,1.6382650760865316,34.96932893670584,177.5157383046869
 0.21816194848701523,0.11898658941912772,1.0599971662898648,5.167323732486854,72.70547826509771,0.0,0.608937947113758,1.642203453964064,37.12422931498124,174.83935521327462
 0.2297955979599717,0.1320150421044524,1.1198938661174678,5.148573538066323,73.16066542253537,0.0,0.6073167134118967,1.6465873207770194,39.12677260010262,172.133713481438
 0.24083878427634334,0.14500830002926762,1.176585955590788,5.1336713742911035,73.61340122757201,0.0,0.6055402731618444,1.6514178235883037,40.99684566269115,169.34180127126274
 0.25137000068027354,0.15796719310500185,1.2305219623915449,5.121536271975965,74.06360605328544,0.0,0.6036109063853207,1.656696374140133,42.749556029007906,166.43000191911847
 0.26145174021797124,0.17089253115751385,1.2820543522456125,5.111458162688829,74.51120194167694,0.0,0.601531020616679,1.6624246559634077,44.39669232852667,163.37818422701613
 0.27113472950245054,0.1837851038559176,1.3314661743010523,5.102951227534783,74.95611264276434,0.0,0.5993031428745413,1.6686046317119698,45.94766017148668,160.17448717474338
 0.28046082125887767,0.19664568065301033,1.3789888769033185,5.095671782289263,75.39826364982615,0.0,0.5969299110223871,1.6752385523574413,47.410106892535374,156.8123882161943
 0.28946503121256817,0.20947501073723263,1.4248146311786096,5.0893698071210345,75.8375822304587,0.0,0.5944140656177097,1.6823289653497837,48.79035283406338,153.28895579142792
 0.2981770098421736,0.22227382299604917,1.4691051026368513,5.083859056739634,76.27399745391331,0.0,0.5917584411375248,1.6898787249704812,50.09369765572855,149.60376707491906
 0.3066221296583905,0.23504282599061702,1.5119978487514139,5.078997935848943,76.70744021431834,0.0,0.5889659574821555,1.6978910025208,51.324643088272,145.7581963703715
 0.31482230412830936,0.24778270794164425,1.5536110844667501,5.074676870350527,77.13784325013181,0.0,0.5860396114134442,1.706369297440735,52.48705834154342,141.75494162173783
 0.3227966150542641,0.2604941367262269,1.5940472979564366,5.0708097370614125,77.56514115974069,0.0,0.5829824676039865,1.7153174504714073,53.58430509877979,137.59768930818404
 0.33056180050668393,0.27317775988555176,1.6333960389023703,5.067327906981484,77.98927041307738,0.0,0.5797976505767585,1.724739655300848,54.619333425515244,133.29087026671127
 0.33813263944389127,0.28583420464323145,1.6717360998764403,5.0641760169597,78.41016935987255,0.0,0.5764883356741065,1.7346404742615782,55.594756444578955,128.83948888014925
 0.3455222585791657,0.29846407793411966,1.7091372450576507,5.061308911399193,78.82777823389159,0.0,0.5730577410120086,1.7450248525288568,56.51290903824546,124.2489737101185
 0.3527423798997453,0.3110679664433406,1.7456615961972768,5.058689392866614,79.24203915386438,0.0,0.5695091189666004,1.755898135247675,57.37589461163349,119.52507929863383
 0.35980352230369617,0.323646436655366,1.781364755508602,5.056286542436594,79.65289612081534,0.0,0.565845748223838,1.7672660846864199,58.18562258723036,114.67379204019537
