# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,37.97088348119229,0.0,5.3416422210759125,0.18720834503936137,0.0,0.0
 0.05659033393801725,0.0064049317904326135,0.1131806678760345,2.0,37.97088348119229,0.0,5.3416422210759125,0.18720834503936137,0.0,0.0
 0.07926297179300566,0.012565237394917623,0.27170661146204583,6.9919497060697156,39.89379161337673,0.0,5.964686255814355,0.16765341161493674,84.81183991395893,3740.7133857297813
 0.09615024776824335,0.01848974029178917,0.35082643912249795,4.685174078783804,41.95890332316583,0.0,6.6602847606260545,0.15014373047707374,122.28802992366771,2219.1968713403635
 0.10997278404891772,0.02418802646293978,0.4122460636343221,4.4434410056638045,44.17670616042894,0.0,7.432257934313883,0.1345486134682052,160.448328167087,2760.730553970197
 0.12180009166276101,0.029670524658113966,0.4635457514233574,4.337393552611375,46.55747352588908,0.0,8.282150926771338,0.12074158136476194,201.29411047646812,3453.5148355804245
 0.13219036995288277,0.03494858781656002,0.507980923231287,4.276610362801825,49.110801960661945,0.0,9.208025976755806,0.10860090995880556,245.74206421404182,4277.840544447324
 0.14148245809534893,0.04003457189740433,0.5473456560964641,4.236371013881668,51.84499899689042,0.0,10.20301272056863,0.09801026690715216,294.25001079496855,5220.349380806945
 0.1499279755968571,0.04494190681991676,0.5810579306284183,3.9917357966440625,54.7663107353222,0.0,11.253727694480453,0.0888594452565672,345.9008566272115,6115.770386245636
 0.15806701075138724,0.04968515249519172,0.5827773913268943,0.21126099910245769,57.87799770767915,0.0,12.33879450658096,0.08104519444477698,382.31644332252404,4474.189631069954
 0.16630775997924238,0.05428003126466956,0.5575802202482232,-3.0576310942092975,61.179298896113885,0.0,13.427840025004123,0.07447214132264679,400.6069226419092,2219.516552883342
 0.17464001618325037,0.05874342682630893,0.5356767065674701,-2.6287614236126116,64.66436691617665,0.0,14.48146604058716,0.06905378206856289,418.2622251085333,2118.9101768296046
 0.18305101826225834,0.0630933394528313,0.5171693676522566,-2.2003726477970793,68.32130729148543,0.0,15.45272357444755,0.06471351119317172,434.7805815475545,1963.898746410657
 0.19152548048927526,0.0673487885852905,0.5021497551658989,-1.772338124120092,72.13149929250703,0.0,16.2904556019488,0.061385637359361006,449.608706600233,1749.74230286918
 0.2000457978846675,0.07152965720468225,0.4906939994574319,-1.3445221787937374,76.06939579934081,0.0,16.94446541371255,0.05901632040812192,462.1772082062799,1475.1212921767374
 0.2085924443023044,0.07565647785321986,0.48285847417549427,-0.9167953018119754,80.10297371498996,0.0,17.37186184223765,0.05756435372797042,471.94861218611214,1143.3027063887812
 0.21714455267957053,0.07975016726953105,0.4786760452186676,-0.4890523801060261,84.19492141651405,0.0,17.54333175046282,0.057001715194356886,478.47238610792414,762.8263854974049
 0.2256806355283868,0.08383172407101641,0.4781533724278894,-0.06123098850319243,88.30451290828213,0.0,17.447798310643076,0.05731382161782582,481.4376294787229,347.37752940272236
 0.23417937639628442,0.08792191002700094,0.4812696397691598,0.3666740037976114,92.38996351566519,0.0,17.094178987584417,0.058499445964986366,480.71245739649027,-85.32700237652897
 0.2426204080463351,0.0920409385525014,0.4879769080685441,0.7946029084423586,96.41094077130589,0.0,16.509744277610544,0.0605702900774869,476.3608788999812,-515.5268546449465
 0.25098499547812136,0.09620819318125044,0.4982020527292323,1.2224326356888373,100.33086312607092,0.0,15.735581496030667,0.0635502412320925,468.6330780486469,-923.8711310456112
 0.25925656091246774,0.10044199416014928,0.5118500255488085,1.6499866836457813,104.11867496711226,0.0,14.820441932111594,0.06747437118142141,457.9316782423129,-1293.757498658978
 0.2674210173856199,0.10475942422054567,0.5288080198104724,2.077051217974914,107.74991651189801,0.0,13.814491122819756,0.07238775508336526,444.76219044423345,-1613.0268856703055
 0.275466908959025,0.10917621682787065,0.54895005320781,2.503393590825301,111.20706232235075,0.0,12.764187871820036,0.07834419314743372,429.67839908258253,-1874.719690669088
 0.2833853810664827,0.11370670344583163,0.5721415137263796,2.9287797196036793,114.47923237614552,0.0,11.70892852480688,0.08540491112242854,413.2325036180911,-2076.902619762022
 0.29117001995492675,0.11836381160183719,0.59824331259846,3.3529877552608602,117.56145512582754,0.0,10.679504725462698,0.09363730113960639,395.9365095608251,-2221.8107101847872
 0.29881660516143993,0.12315910308269856,0.627115418366993,3.7758169154958843,120.45367938153304,0.0,9.698027991813301,0.10311374651054432,378.2373670853741,-2314.6466033459315
