# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,87.88675301326047,0.0,0.029422259795886214,33.9878720036256,0.0,0.0
 0.06117869740525423,0.00935708254050915,0.15294674351313556,2.4999999999999996,87.88675301326047,0.0,0.029422259795886214,33.9878720036256,0.0,0.0
 0.08642022426467003,0.018671137904889654,0.36899730417481064,8.559330101739949,87.90249064768342,0.0,0.029633478849649796,33.745616067342624,0.6234818721779817,24.700640165331578
 0.10572096549947889,0.02794230636535501,0.48035297441037217,5.7695022631945205,87.91826832505006,0.0,0.02984590469719331,33.50543433498397,0.8174648411015016,10.05054503159039
 0.12193560298735559,0.037170728189725,0.5691414212170861,5.475820651130742,87.9340858853744,0.0,0.03005953291047548,33.267316660516336,0.9755111908089403,9.747140497319549
 0.1361712798520479,0.04635654364136187,0.645267207098509,5.3475353932928895,87.94994316207891,0.0,0.030274357536950503,33.0312542150392,1.1139109755890924,9.722037532575257
 0.14899650060203237,0.055499892979128586,0.7129194511352009,5.274937980055732,87.96583998181595,0.0,0.0304903716483484,32.79723879830661,1.2394967733433357,9.792096385896173
 0.1607493906144987,0.06460091645733171,0.7743647280413279,5.228099373086265,87.98177616444484,0.0,0.030707569119918534,32.56526090016509,1.355937357704738,9.907400157569198
 0.17165052207980364,0.07365975432567289,0.830999781735755,5.195337188133134,87.99775152271192,0.0,0.030925942836248273,32.33531166034171,1.4654770762030749,10.048472385363775
 0.18185328903178355,0.08267654682919351,0.8837595277789675,5.171121352818332,88.01376586228112,0.0,0.031145484046649848,32.10738348141244,1.5696075039799404,10.206096862445573
 0.19146951110631283,0.0916514342082261,0.9333070003452395,5.152488387046469,88.02981898158842,0.0,0.03136618477562594,31.881467483322385,1.6693790121420007,10.375333201416742
 0.20058370491975264,0.10058455669833596,0.9801330400651627,5.137705065134054,88.04591067159936,0.0,0.03158803599036935,31.657555420820806,1.7655637284344976,10.553288448909528
 0.20926161093738427,0.10947605453027291,1.0246132896428406,5.125689248916002,88.06204071566852,0.0,0.031811029440923885,31.43563781414542,1.8587484165400991,10.738153641704614
 0.21755557260609143,0.11832606792991077,1.0670429588586907,5.115730082999519,88.07820888962229,0.0,0.03203515391406095,31.215707677966783,1.9493909665372264,10.928739921612914
 0.22550808155646834,0.1271347371181969,1.1076591354063974,5.1073411927165,88.09441496127269,0.0,0.03226039956777921,30.997756177786844,2.037856449016575,11.124222937863626
 0.2331541998859102,0.1359022023110974,1.146655703605948,5.100178485257253,88.11065869050817,0.0,0.03248675479154161,30.78177572419035,2.124441257068507,11.324021460475132
 0.24052326600105647,0.14462860371953737,1.1841936647174145,5.093991629999308,88.12693982913257,0.0,0.0327142067890488,30.567759336128965,2.2093896797754935,11.527705326511436
 0.2476401272405957,0.15331408154934603,1.2204084831041329,5.088594138314697,88.14325812053887,0.0,0.03294274542417643,30.35569704722022,2.2929056584168785,11.734945480936824
 0.25452605053408883,0.1619587760012038,1.2554154444367107,5.083844219649927,88.15961329974071,0.0,0.0331723554945898,30.145583124571715,2.3751613988054867,11.945491821893448
 0.26119940832289507,0.17056282727057612,1.2893136471424596,5.079632140001403,88.17600509315463,0.0,0.03340302443446992,29.937408870319533,2.4563036978801813,12.159141116455844
 0.26767620405831155,0.17912637554766708,1.3221890309530184,5.075871642946734,88.19243321838566,0.0,0.0336347377832023,29.73116682061411,2.5364587524637145,12.375726803491444
 0.27397048090431164,0.18764956101734948,1.354116712406563,5.07249398695166,88.20889738414265,0.0,0.03386747845374196,29.526851293811383,2.6157358755911897,12.59511220544016
 0.28009464390388805,0.19613252385911462,1.3851628120204966,5.069443712729567,88.22539729003091,0.0,0.03410123268349263,29.32445314459467,2.694230360852181,12.817177672511498
 0.2860597170151757,0.20457540424700596,1.4153859022976578,5.066675581891933,88.24193262636952,0.0,0.03433598339860489,29.12396561913037,2.7720257623213236,13.041818602680852
 0.2918755504317323,0.2129783423495667,1.4448381686172624,5.064152325229847,88.25850307412122,0.0,0.03457171145874393,28.925383147240126,2.8491957325530963,13.268944397905852
 0.2975509894655179,0.22134147832977177,1.4735663497431246,5.0618429613717675,88.27510830454835,0.0,0.03480840107746569,28.72869678140377,2.9258054448806163,13.498464501418571
 0.3030940133654711,0.2296649523449709,1.5016125070774795,5.059721523948629,88.29174797922211,0.0,0.03504603165462594,28.53390106631385,3.0019128501131283,13.73030436205668
 0.3085118503700162,0.23794890454682813,1.5290146593387133,5.057766086031307,88.30842174969912,0.0,0.03528458317548971,28.340989463484604,3.0775696025953194,13.96438328039793
 0.3138110737888364,0.2461934750812562,1.5558073103971262,5.055958003819753,88.32512925742581,0.0,0.035524035537634974,28.14995494925055,3.152821914878697,14.200630231237211
